Id,Sales
25758,8868.1982421875
25759,5592.2314453125
25760,7717.18115234375
25761,12642.9228515625
25762,7168.70458984375
25763,5840.7001953125
25764,7123.9765625
25765,6326.1396484375
25766,6188.3603515625
25767,8451.376953125
25768,4483.337890625
25769,9663.8271484375
25770,6650.3564453125
25771,7538.39697265625
25772,9756.830078125
25773,5037.0703125
25774,6173.73876953125
25775,5746.5361328125
25776,8955.193359375
25777,9760.9541015625
25778,5229.65673828125
25779,5262.83935546875
25780,7498.740234375
25781,6172.66162109375
25782,7042.33837890625
25783,8603.474609375
25784,7054.7890625
25785,8040.052734375
25786,6541.28173828125
25787,4962.60546875
25788,7642.66357421875
25789,8649.0546875
25790,9038.41015625
25791,9408.0693359375
25792,9020.634765625
25793,6832.43798828125
25794,10484.009765625
25795,7050.423828125
25796,8015.2373046875
25797,9757.9375
25798,6975.1875
25799,12851.4580078125
25800,8151.76220703125
25801,8676.412109375
25802,6343.9833984375
25803,8763.6396484375
25804,9096.9521484375
25805,7566.29541015625
25806,4415.66796875
25807,5992.552734375
25808,8900.720703125
25809,5843.96044921875
25810,4773.39990234375
25811,9979.583984375
25812,7492.47705078125
25813,6498.4345703125
25814,6490.2578125
25815,6274.89013671875
25816,9211.283203125
25817,7492.4130859375
25818,7858.32275390625
25819,6204.12841796875
25820,6108.859375
25821,7676.79638671875
25822,4475.87744140625
25823,7818.30322265625
25824,6630.9931640625
25825,9087.0751953125
25826,8324.708984375
25827,6896.83935546875
25828,13499.3564453125
25829,7054.94384765625
25830,5196.40087890625
25831,12475.0400390625
25832,7378.64501953125
25833,8924.3525390625
25834,8212.3994140625
25835,5724.45654296875
25836,6845.17724609375
25837,5871.4833984375
25838,9641.2998046875
25839,12933.2265625
25840,7663.41552734375
25841,3733.183837890625
25842,5225.0146484375
25843,10285.8603515625
25844,9845.552734375
25845,7871.32275390625
25846,7783.541015625
25847,4980.79248046875
25848,5998.912109375
25849,3943.86669921875
25850,6058.427734375
25851,6847.37109375
25852,7566.9306640625
25853,7765.57373046875
25854,10436.7001953125
25855,8600.65234375
25856,9997.1611328125
25857,8056.38818359375
25858,6012.4599609375
25859,10268.775390625
25860,12385.5087890625
25861,6859.654296875
25862,8518.44140625
25863,6458.423828125
25864,7662.451171875
25865,4541.96533203125
25866,8838.66015625
25867,6579.94140625
25868,9768.2548828125
25869,7807.296875
25870,9494.08203125
25871,9131.7421875
25872,5773.20947265625
25873,9943.869140625
25874,22193.33203125
25875,11936.0986328125
25876,7458.3525390625
25877,3415.19921875
25878,7155.74560546875
25879,10304.349609375
25880,6667.21240234375
25881,12482.6572265625
25882,20668.544921875
25883,4635.24462890625
25884,6332.13427734375
25885,10185.8046875
25886,5194.73046875
25887,10970.4833984375
25888,7654.45263671875
25889,9267.1083984375
25890,4460.03564453125
25891,7480.0029296875
25892,7056.82177734375
25893,7790.5224609375
25894,11270.2275390625
25895,5780.23486328125
25896,6082.630859375
25897,7708.36083984375
25898,6637.599609375
25899,5554.3125
25900,8395.6591796875
25901,6950.7080078125
25902,6017.4111328125
25903,8906.65625
25904,7276.79248046875
25905,6860.07958984375
25906,7737.25
25907,7862.61865234375
25908,9556.0947265625
25909,8476.0791015625
25910,7920.75
25911,6216.71044921875
25912,4296.07666015625
25913,6666.2333984375
25914,7329.076171875
25915,6473.35498046875
25916,5166.8740234375
25917,10240.578125
25918,8354.8798828125
25919,11753.0263671875
25920,7465.54833984375
25921,6243.8203125
25922,5833.86865234375
25923,5011.34423828125
25924,11255.435546875
25925,5639.71923828125
25926,8507.4794921875
25927,16760.806640625
25928,7627.13037109375
25929,7740.52734375
25930,5095.87890625
25931,5427.74609375
25932,8238.6103515625
25933,5050.849609375
25934,6106.2841796875
25935,11718.4736328125
25936,5906.365234375
25937,17534.408203125
25938,16335.4599609375
25939,4861.6640625
25940,7300.359375
25941,7629.85888671875
25942,7539.64794921875
25943,6726.54638671875
25944,11530.927734375
25945,8651.7197265625
25946,12112.048828125
25947,5771.83837890625
25948,8776.931640625
25949,5005.673828125
25950,9074.1015625
25951,7425.19091796875
25952,6730.275390625
25953,7079.21728515625
25954,5690.84375
25955,9695.2998046875
25956,10530.890625
25957,5989.51806640625
25958,11717.8134765625
25959,6713.5859375
25960,11255.607421875
25961,6692.00244140625
25962,6094.8154296875
25963,6178.1513671875
25964,11946.576171875
25965,6850.5068359375
25966,8263.58984375
25967,7827.0029296875
25968,10291.66015625
25969,4561.677734375
25970,10883.53515625
25971,8582.9755859375
25972,4525.61767578125
25973,16967.3359375
25974,18301.685546875
25975,8284.8583984375
25976,8096.28271484375
25977,11596.306640625
25978,12139.81640625
25979,12940.185546875
25980,6567.03759765625
25981,9012.4736328125
25982,6660.2529296875
25983,8970.375
25984,4652.81298828125
25985,7774.60791015625
25986,6493.0380859375
25987,6190.580078125
25988,8560.6884765625
25989,5978.1943359375
25990,5867.42431640625
25991,7569.197265625
25992,4264.37744140625
25993,5201.00732421875
25994,6847.6259765625
25995,7853.73681640625
25996,9856.5078125
25997,9603.212890625
25998,7763.38916015625
25999,6415.45849609375
26000,7226.853515625
26001,12683.576171875
26002,9141.6416015625
26003,6388.62060546875
26004,5670.9248046875
26005,11194.1455078125
26006,4716.642578125
26007,8128.0673828125
26008,4115.46533203125
26009,6701.3154296875
26010,9320.61328125
26011,8004.03759765625
26012,6065.1923828125
26013,9871.927734375
26014,10430.9677734375
26015,13891.951171875
26016,7044.4345703125
26017,10069.611328125
26018,3901.999755859375
26019,5748.0439453125
26020,7285.1611328125
26021,5217.25537109375
26022,9270.8828125
26023,5790.1123046875
26024,5590.13037109375
26025,10316.140625
26026,13054.763671875
26027,9094.1416015625
26028,5992.9755859375
26029,6422.57275390625
26030,12175.263671875
26031,7610.12646484375
26032,7687.251953125
26033,5958.63916015625
26034,7822.509765625
26035,11513.958984375
26036,4894.44921875
26037,7395.37158203125
26038,9016.5322265625
26039,10267.404296875
26040,15742.076171875
26041,6772.27978515625
26042,15533.947265625
26043,7476.857421875
26044,5718.6767578125
26045,4241.22119140625
26046,7421.02783203125
26047,7077.158203125
26048,6351.96337890625
26049,7575.5966796875
26050,5767.0673828125
26051,5243.357421875
26052,8219.828125
26053,4233.71533203125
26054,8479.0625
26055,7784.78857421875
26056,9509.080078125
26057,10243.4599609375
26058,6117.173828125
26059,10158.91015625
26060,6857.8095703125
26061,5955.837890625
26062,5681.314453125
26063,5820.52880859375
26064,11431.673828125
26065,6765.662109375
26066,5218.41015625
26067,8420.50390625
26068,10185.765625
26069,8857.572265625
26070,7360.08154296875
26071,9815.23046875
26072,5841.46923828125
26073,5760.57470703125
26074,7414.341796875
26075,8938.671875
26076,8241.078125
26077,7503.46923828125
26078,6802.7333984375
26079,6409.92919921875
26080,5137.52490234375
26081,5481.7265625
26082,8600.32421875
26083,9868.2373046875
26084,11818.671875
26085,13218.9951171875
26086,9010.548828125
26087,8403.3984375
26088,5667.62646484375
26089,12146.48828125
26090,11556.3271484375
26091,9085.619140625
26092,9951.611328125
26093,10716.810546875
26094,5751.3125
26095,4313.39697265625
26096,12468.0458984375
26097,8241.1494140625
26098,8558.37890625
26099,7057.19189453125
26100,3709.697265625
26101,14200.310546875
26102,7251.08837890625
26103,10148.3642578125
26104,5108.42529296875
26105,6229.32373046875
26106,7298.44482421875
26107,10417.248046875
26108,7210.87255859375
26109,6044.49365234375
26110,6039.88916015625
26111,5106.35498046875
26112,3804.626708984375
26113,7823.5322265625
26114,18097.322265625
26115,5175.78759765625
26116,6493.818359375
26117,8290.2646484375
26118,6226.23486328125
26119,6005.93701171875
26120,5297.9853515625
26121,4741.4072265625
26122,8284.6767578125
26123,8260.5556640625
26124,4913.54833984375
26125,9805.1533203125
26126,7019.90576171875
26127,5422.4111328125
26128,11857.94140625
26129,8765.6044921875
26130,11081.9990234375
26131,6438.21923828125
26132,8308.01953125
26133,5616.69384765625
26134,5754.93408203125
26135,18277.353515625
26136,12055.5419921875
26137,6839.94287109375
26138,6996.09619140625
26139,4741.37109375
26140,5984.98388671875
26141,5385.0625
26142,10733.248046875
26143,6074.873046875
26144,6502.5947265625
26145,7923.69677734375
26146,5173.45751953125
26147,7235.38525390625
26148,8428.041015625
26149,7723.7861328125
26150,8038.3583984375
26151,5151.34814453125
26152,5948.224609375
26153,7228.89404296875
26154,10715.1845703125
26155,9889.7861328125
26156,7396.44384765625
26157,5538.51513671875
26158,8271.5380859375
26159,7110.3525390625
26160,5338.34423828125
26161,7918.4306640625
26162,8270.0390625
26163,7921.0068359375
26164,7363.3603515625
26165,6685.57177734375
26166,7895.29345703125
26167,6397.67626953125
26168,7433.6943359375
26169,7074.38427734375
26170,7783.20703125
26171,9695.447265625
26172,6750.1982421875
26173,5389.322265625
26174,12385.2958984375
26175,7912.4892578125
26176,4170.181640625
26177,9047.716796875
26178,8378.28515625
26179,12420.701171875
26180,5304.5791015625
26181,6777.3134765625
26182,6836.140625
26183,8760.0126953125
26184,6997.45068359375
26185,9710.0419921875
26186,3606.613037109375
26187,7214.87646484375
26188,7160.8662109375
26189,6094.0361328125
26190,6160.2275390625
26191,6948.59326171875
26192,9180.04296875
26193,6632.07470703125
26194,9537.96484375
26195,8234.0390625
26196,9738.58984375
26197,5521.19873046875
26198,7665.89404296875
26199,7719.39697265625
26200,7945.189453125
26201,8908.890625
26202,4400.1650390625
26203,8254.435546875
26204,8290.9765625
26205,8175.6669921875
26206,5828.58447265625
26207,4968.98583984375
26208,9810.681640625
26209,7654.83935546875
26210,10318.5908203125
26211,7477.8056640625
26212,7285.14697265625
26213,9338.498046875
26214,8479.0546875
26215,8757.0810546875
26216,9129.181640625
26217,6905.92333984375
26218,10321.798828125
26219,12139.3076171875
26220,8776.4208984375
26221,5745.36328125
26222,6793.47412109375
26223,5089.8017578125
26224,4083.134521484375
26225,9382.0205078125
26226,6402.15673828125
26227,10908.6015625
26228,5383.75830078125
26229,6486.1796875
26230,6847.25390625
26231,11136.8212890625
26232,5466.81884765625
26233,6298.28173828125
26234,7053.4638671875
26235,8635.701171875
26236,6157.66015625
26237,7779.74853515625
26238,7886.17919921875
26239,8893.431640625
26240,8120.99267578125
26241,7866.78173828125
26242,6360.49365234375
26243,5364.345703125
26244,5338.787109375
26245,13728.71875
26246,10211.328125
26247,9395.9365234375
26248,15833.912109375
26249,7278.20849609375
26250,6070.85302734375
26251,7284.6259765625
26252,9869.423828125
26253,12034.3466796875
26254,8205.1494140625
26255,8617.0166015625
26256,9190.275390625
26257,8167.779296875
26258,7628.66552734375
26259,6580.05419921875
26260,5549.59423828125
26261,5938.853515625
26262,4620.89697265625
26263,6475.1826171875
26264,9793.517578125
26265,18291.49609375
26266,7447.3701171875
26267,5329.05419921875
26268,8335.744140625
26269,4709.2470703125
26270,7016.21728515625
26271,4915.681640625
26272,10182.5888671875
26273,6849.61181640625
26274,6733.86474609375
26275,15425.0537109375
26276,12175.90234375
26277,6625.8974609375
26278,7507.8505859375
26279,4202.66796875
26280,5994.81640625
26281,5742.20751953125
26282,8898.4453125
26283,5816.48876953125
26284,4953.37890625
26285,7284.0908203125
26286,5736.29541015625
26287,8389.0712890625
26288,8306.32421875
26289,3942.008544921875
26290,7635.57373046875
26291,10110.9267578125
26292,8484.935546875
26293,6380.98388671875
26294,5411.10595703125
26295,9964.4521484375
26296,5183.48974609375
26297,10529.666015625
26298,4930.3232421875
26299,6134.99560546875
26300,7521.533203125
26301,9801.703125
26302,5255.64013671875
26303,7166.53076171875
26304,8368.3095703125
26305,10046.376953125
26306,11621.0849609375
26307,6263.671875
26308,4092.2822265625
26309,5911.70849609375
26310,7314.2431640625
26311,5539.4453125
26312,7431.12109375
26313,6730.365234375
26314,12786.8916015625
26315,9559.431640625
26316,6981.73046875
26317,8443.2958984375
26318,5544.4140625
26319,10660.251953125
26320,7735.9736328125
26321,16148.6455078125
26322,6848.98486328125
26323,6009.71337890625
26324,9194.3427734375
26325,4549.71826171875
26326,7762.53759765625
26327,20833.140625
26328,5066.1787109375
26329,4996.64306640625
26330,12862.751953125
26331,7548.7578125
26332,8058.91650390625
26333,9020.0244140625
26334,7351.8583984375
26335,5907.2216796875
26336,5500.42529296875
26337,10831.9638671875
26338,6569.90087890625
26339,8122.7509765625
26340,9139.71484375
26341,5194.517578125
26342,8462.1533203125
26343,7470.28515625
26344,4441.65673828125
26345,9843.3369140625
26346,10402.50390625
26347,4651.58837890625
26348,8700.900390625
26349,7076.44921875
26350,5614.70654296875
26351,9616.8974609375
26352,6242.46875
26353,9405.84375
26354,4934.1201171875
26355,5535.7373046875
26356,7667.94140625
26357,4823.08203125
26358,8411.2646484375
26359,5091.44287109375
26360,6665.49560546875
26361,5764.1748046875
26362,7092.30810546875
26363,6610.708984375
26364,8114.55810546875
26365,7780.052734375
26366,8635.8994140625
26367,6732.41943359375
26368,8469.541015625
26369,7211.66357421875
26370,10865.447265625
26371,9910.6640625
26372,7699.50634765625
26373,3711.2333984375
26374,7108.548828125
26375,8504.802734375
26376,4971.15234375
26377,11484.654296875
26378,6050.30224609375
26379,7379.36962890625
26380,11471.080078125
26381,8105.11376953125
26382,5050.00634765625
26383,13566.0712890625
26384,10066.490234375
26385,6312.818359375
26386,11291.810546875
26387,12072.0302734375
26388,6556.21044921875
26389,6291.94677734375
26390,7877.2109375
26391,6315.72119140625
26392,6502.291015625
26393,7750.10888671875
26394,5355.81787109375
26395,7948.0693359375
26396,8353.03125
26397,7929.13232421875
26398,9409.6572265625
26399,6564.89599609375
26400,8118.07275390625
26401,5317.64453125
26402,7715.8046875
26403,7902.3076171875
26404,6647.4453125
26405,7778.44970703125
26406,7919.8583984375
26407,10471.927734375
26408,6364.20751953125
26409,6511.203125
26410,7241.54345703125
26411,7542.7841796875
26412,8923.484375
26413,4832.7294921875
26414,4611.4384765625
26415,8160.3193359375
26416,6737.044921875
26417,6307.7021484375
26418,9286.9189453125
26419,6646.91259765625
26420,7791.458984375
26421,5958.04833984375
26422,3837.92919921875
26423,8029.63818359375
26424,7130.8427734375
26425,8444.78515625
26426,9832.10546875
26427,10813.7763671875
26428,5509.5458984375
26429,9308.974609375
26430,4375.654296875
26431,3411.461181640625
26432,9296.80078125
26433,13744.2431640625
26434,7996.216796875
26435,8312.7431640625
26436,5890.583984375
26437,7853.2275390625
26438,9978.39453125
26439,7523.248046875
26440,9083.228515625
26441,5616.2919921875
26442,5069.8720703125
26443,6213.6279296875
26444,6151.23828125
26445,6419.859375
26446,5865.7958984375
26447,5814.43603515625
26448,4397.82373046875
26449,8110.7978515625
26450,9128.9208984375
26451,6334.06103515625
26452,7314.08984375
26453,8514.0146484375
26454,6813.87060546875
26455,5856.92333984375
26456,10155.5673828125
26457,8343.173828125
26458,6169.88330078125
26459,4621.34228515625
26460,15172.966796875
26461,7067.5791015625
26462,7125.40380859375
26463,9821.345703125
26464,8774.6044921875
26465,9010.9609375
26466,6623.57861328125
26467,7828.31689453125
26468,12380.2763671875
26469,16048.478515625
26470,6861.87255859375
26471,5857.6162109375
26472,5083.3486328125
26473,7800.359375
26474,6548.966796875
26475,10486.6201171875
26476,10050.728515625
26477,6889.482421875
26478,4615.18798828125
26479,7322.6962890625
26480,10768.4599609375
26481,5725.6904296875
26482,8818.43359375
26483,4344.3916015625
26484,7458.00439453125
26485,8440.638671875
26486,8519.6923828125
26487,10187.990234375
26488,7080.291015625
26489,4565.865234375
26490,6454.71630859375
26491,9958.171875
26492,9695.1884765625
26493,8337.61328125
26494,8247.2900390625
26495,6980.31884765625
26496,5310.06201171875
26497,11331.404296875
26498,5305.3486328125
26499,10999.6103515625
26500,6927.48291015625
26501,4700.89501953125
26502,8577.21484375
26503,7131.13525390625
26504,9021.6591796875
26505,10732.1328125
26506,4989.37060546875
